lon,lat,frequency,duration_mean,intensity_mean
55.0,11.0,684.0,1.6184210777282715,1.7291134595870972
56.0,11.0,676.0,1.6479289531707764,1.7326197624206543
57.0,11.0,667.0,1.6491754055023193,1.7362172603607178
58.0,11.0,676.0,1.6597633361816406,1.7171943187713623
59.0,11.0,663.0,1.6953243017196655,1.7048991918563843
60.0,11.0,630.0,1.7666666507720947,1.6933162212371826
61.0,11.0,633.0,1.7677725553512573,1.6948920488357544
62.0,11.0,623.0,1.7800962924957275,1.6937386989593506
63.0,11.0,607.0,1.8632619380950928,1.6765588521957397
64.0,11.0,603.0,1.8092869520187378,1.681124210357666
65.0,11.0,588.0,1.8231292963027954,1.6717718839645386
66.0,11.0,606.0,1.778877854347229,1.6665184497833252
67.0,11.0,597.0,1.8157453536987305,1.6533794403076172
68.0,11.0,610.0,1.8131147623062134,1.6702544689178467
69.0,11.0,615.0,1.8097560405731201,1.6699976921081543
70.0,11.0,591.0,1.7834179401397705,1.6781975030899048
71.0,11.0,601.0,1.6921796798706055,1.6648095846176147
72.0,11.0,593.0,1.69308602809906,1.678816795349121
73.0,11.0,614.0,1.6644951105117798,1.686050295829773
74.0,11.0,623.0,1.6902086734771729,1.6946561336517334
75.0,11.0,633.0,1.5908372402191162,1.694688081741333
76.0,11.0,673.0,1.6136701107025146,1.7968405485153198
77.0,11.0,619.0,1.8319870233535767,1.7427136898040771
78.0,11.0,606.0,1.8201320171356201,1.7093710899353027
79.0,11.0,594.0,1.7474747896194458,1.7021660804748535
80.0,11.0,564.0,1.872340440750122,1.6876410245895386
81.0,11.0,590.0,1.8423728942871094,1.6783039569854736
82.0,11.0,603.0,1.8109452724456787,1.6847150325775146
83.0,11.0,643.0,1.7527216672897339,1.6863328218460083
84.0,11.0,632.0,1.7721519470214844,1.6799017190933228
85.0,11.0,622.0,1.7540192604064941,1.6781953573226929
86.0,11.0,610.0,1.7868852615356445,1.6705609560012817
87.0,11.0,586.0,1.8156996965408325,1.6870167255401611
88.0,11.0,590.0,1.7932202816009521,1.7004507780075073
89.0,11.0,575.0,1.8069565296173096,1.6918730735778809
90.0,11.0,596.0,1.7751678228378296,1.6877957582473755
91.0,11.0,616.0,1.7240259647369385,1.682945728302002
92.0,11.0,622.0,1.6945337057113647,1.6905502080917358
93.0,11.0,623.0,1.6950241327285767,1.6996556520462036
94.0,11.0,621.0,1.6570048332214355,1.7047443389892578
95.0,11.0,615.0,1.6650406122207642,1.691877007484436
96.0,11.0,584.0,1.6695204973220825,1.698166847229004
97.0,11.0,603.0,1.6218905448913574,1.6922636032104492
98.0,11.0,591.0,1.5211505889892578,1.68049156665802
99.0,11.0,615.0,1.679674744606018,1.7774485349655151
100.0,11.0,608.0,1.5608552694320679,1.6691577434539795
101.0,11.0,636.0,1.5314465761184692,1.6523587703704834
102.0,11.0,661.0,1.4568835496902466,1.656267762184143
103.0,11.0,654.0,1.4403669834136963,1.7389655113220215
104.0,11.0,687.0,1.615720510482788,1.8259934186935425
105.0,11.0,662.0,1.5271903276443481,1.7772035598754883
106.0,11.0,668.0,1.5494011640548706,1.7879717350006104
107.0,11.0,673.0,1.5928677320480347,1.8197191953659058
108.0,11.0,620.0,1.5838710069656372,1.7405521869659424
109.0,11.0,576.0,1.8923611640930176,1.6466584205627441
110.0,11.0,633.0,1.7709320783615112,1.6473525762557983
111.0,11.0,652.0,1.6748466491699219,1.6482487916946411
112.0,11.0,646.0,1.6222909688949585,1.6623306274414062
113.0,11.0,627.0,1.6746411323547363,1.677242398262024
114.0,11.0,635.0,1.629921317100525,1.6890513896942139
115.0,11.0,615.0,1.6601625680923462,1.6993966102600098
116.0,11.0,616.0,1.6753246784210205,1.6992148160934448
117.0,11.0,596.0,1.679530143737793,1.7131202220916748
118.0,11.0,561.0,1.6916221380233765,1.7278984785079956
119.0,11.0,597.0,1.6599664688110352,1.7002077102661133
120.0,11.0,573.0,1.7678883075714111,1.6840662956237793
121.0,11.0,569.0,1.7978910207748413,1.6968504190444946
122.0,11.0,650.0,1.6661537885665894,1.8144524097442627
123.0,11.0,620.0,1.7129032611846924,1.7215688228607178
124.0,11.0,659.0,1.5720789432525635,1.7216463088989258
125.0,11.0,671.0,1.5365126132965088,1.7537341117858887
126.0,11.0,674.0,1.5267062187194824,1.6647300720214844
127.0,11.0,658.0,1.5577507019042969,1.6760443449020386
128.0,11.0,666.0,1.5420420169830322,1.6894160509109497
129.0,11.0,638.0,1.5862069129943848,1.6986513137817383
130.0,11.0,632.0,1.651898741722107,1.6916475296020508
131.0,11.0,639.0,1.641627550125122,1.701341152191162
132.0,11.0,637.0,1.6310832500457764,1.7045530080795288
133.0,11.0,642.0,1.5996885299682617,1.7022705078125
134.0,11.0,611.0,1.7054009437561035,1.6927142143249512
135.0,11.0,617.0,1.6645057201385498,1.6797069311141968
136.0,11.0,606.0,1.7392739057540894,1.6912217140197754
137.0,11.0,588.0,1.8061224222183228,1.7023346424102783
138.0,11.0,618.0,1.7686084508895874,1.6906960010528564
139.0,11.0,589.0,1.7860780954360962,1.6939170360565186
140.0,11.0,619.0,1.7415186166763306,1.690990924835205
141.0,11.0,587.0,1.8211243152618408,1.6883116960525513
142.0,11.0,623.0,1.7383627891540527,1.6700727939605713
143.0,11.0,605.0,1.7669421434402466,1.6817231178283691
144.0,11.0,595.0,1.8470587730407715,1.6695880889892578
145.0,11.0,603.0,1.7545605897903442,1.6803618669509888
146.0,11.0,602.0,1.789036512374878,1.671285629272461
147.0,11.0,633.0,1.7109004259109497,1.6703048944473267
148.0,11.0,604.0,1.7864238023757935,1.6845993995666504
149.0,11.0,607.0,1.8072487115859985,1.6727783679962158
150.0,11.0,605.0,1.8297520875930786,1.6725335121154785
151.0,11.0,605.0,1.834710717201233,1.675062894821167
152.0,11.0,600.0,1.8316667079925537,1.6839401721954346
153.0,11.0,585.0,1.8683760166168213,1.6688401699066162
154.0,11.0,603.0,1.8358209133148193,1.6723146438598633
155.0,11.0,589.0,1.9066213369369507,1.6474374532699585
156.0,11.0,599.0,1.8514190912246704,1.6506640911102295
157.0,11.0,576.0,1.9201388359069824,1.6490510702133179
158.0,11.0,575.0,1.9095652103424072,1.6494094133377075
159.0,11.0,599.0,1.8180299997329712,1.6464766263961792
160.0,11.0,613.0,1.804241418838501,1.6465266942977905
161.0,11.0,598.0,1.8428093194961548,1.6530085802078247
162.0,11.0,608.0,1.8141447305679321,1.6484102010726929
163.0,11.0,610.0,1.8836065530776978,1.6272379159927368
164.0,11.0,593.0,1.866779088973999,1.6521687507629395
165.0,11.0,588.0,1.884353756904602,1.6513155698776245
166.0,11.0,574.0,1.9320557117462158,1.642996072769165
167.0,11.0,588.0,1.8486394882202148,1.6495170593261719
168.0,11.0,580.0,1.9413793087005615,1.6393948793411255
169.0,11.0,578.0,1.9567474126815796,1.6386940479278564
170.0,11.0,565.0,2.008849620819092,1.6536871194839478
171.0,11.0,562.0,2.007117509841919,1.6433491706848145
172.0,11.0,570.0,1.9701753854751587,1.6351020336151123
173.0,11.0,592.0,1.8986486196517944,1.652194619178772
174.0,11.0,589.0,1.8981324434280396,1.6533933877944946
175.0,11.0,574.0,1.9459930658340454,1.649375081062317
176.0,11.0,562.0,2.00355863571167,1.6438472270965576
177.0,11.0,569.0,2.0175747871398926,1.6344845294952393
178.0,11.0,579.0,1.9637305736541748,1.642530918121338
179.0,11.0,576.0,1.9722222089767456,1.6397162675857544
180.0,11.0,584.0,1.9589041471481323,1.6412858963012695
-180.0,12.0,,,
-179.0,12.0,574.0,2.015679359436035,1.648464560508728
-178.0,12.0,585.0,2.027350425720215,1.6340361833572388
-177.0,12.0,568.0,2.0809860229492188,1.6423473358154297
-176.0,12.0,571.0,2.0350263118743896,1.6519794464111328
-175.0,12.0,592.0,1.9712837934494019,1.6537052392959595
-174.0,12.0,597.0,2.0100502967834473,1.6390812397003174
-173.0,12.0,598.0,1.9732441902160645,1.6601982116699219
-172.0,12.0,596.0,1.9848992824554443,1.6659785509109497
-171.0,12.0,611.0,1.9639934301376343,1.6663185358047485
-170.0,12.0,602.0,1.9734219312667847,1.6661573648452759
-169.0,12.0,600.0,1.9733333587646484,1.665867567062378
-168.0,12.0,590.0,2.037288188934326,1.6671419143676758
-167.0,12.0,597.0,1.9949748516082764,1.679857611656189
-166.0,12.0,592.0,1.9898648262023926,1.6836912631988525
-165.0,12.0,610.0,1.9557377099990845,1.6811800003051758
-164.0,12.0,625.0,1.8911999464035034,1.6729234457015991
-163.0,12.0,616.0,1.8977272510528564,1.6761983633041382
-162.0,12.0,621.0,1.9146537780761719,1.6826958656311035
-161.0,12.0,617.0,1.860615849494934,1.7013959884643555
-160.0,12.0,626.0,1.8785942792892456,1.6994469165802002
-159.0,12.0,607.0,1.8962109088897705,1.7097361087799072
-158.0,12.0,638.0,1.8683385848999023,1.695778250694275
-157.0,12.0,657.0,1.8462709188461304,1.6860920190811157
-156.0,12.0,651.0,1.8494623899459839,1.6978965997695923
-155.0,12.0,640.0,1.8484375476837158,1.6852104663848877
-154.0,12.0,647.0,1.884080410003662,1.676870584487915
-153.0,12.0,654.0,1.850152850151062,1.6876609325408936
-152.0,12.0,681.0,1.7679882049560547,1.686989665031433
-151.0,12.0,670.0,1.7328357696533203,1.689508318901062
-150.0,12.0,660.0,1.7848484516143799,1.6786197423934937
-149.0,12.0,660.0,1.7469696998596191,1.6813294887542725
-148.0,12.0,649.0,1.739599347114563,1.70561945438385
-147.0,12.0,686.0,1.6428571939468384,1.7079417705535889
-146.0,12.0,678.0,1.6651917695999146,1.7088068723678589
-145.0,12.0,681.0,1.6754772663116455,1.705110788345337
-144.0,12.0,684.0,1.6812865734100342,1.6997780799865723
-143.0,12.0,691.0,1.633863925933838,1.7101006507873535
-142.0,12.0,705.0,1.6879432201385498,1.6891599893569946
-141.0,12.0,701.0,1.656205415725708,1.6917500495910645
-140.0,12.0,696.0,1.6393678188323975,1.7090405225753784
-139.0,12.0,674.0,1.658753752708435,1.7182079553604126
-138.0,12.0,701.0,1.6233952045440674,1.6959421634674072
-137.0,12.0,693.0,1.5714285373687744,1.7409929037094116
-136.0,12.0,693.0,1.6262626647949219,1.7340357303619385
-135.0,12.0,708.0,1.5621469020843506,1.7304112911224365
-134.0,12.0,706.0,1.562322974205017,1.737017273902893
-133.0,12.0,707.0,1.5445544719696045,1.7484346628189087
-132.0,12.0,714.0,1.523809552192688,1.7442525625228882
-131.0,12.0,671.0,1.6005960702896118,1.7516463994979858
-130.0,12.0,670.0,1.5641790628433228,1.7711782455444336
-129.0,12.0,662.0,1.620845913887024,1.7480604648590088
-128.0,12.0,694.0,1.5691642761230469,1.7320383787155151
-127.0,12.0,723.0,1.5518672466278076,1.719740867614746
-126.0,12.0,692.0,1.5245665311813354,1.7398625612258911
-125.0,12.0,718.0,1.5278551578521729,1.7180699110031128
-124.0,12.0,708.0,1.5056496858596802,1.7364633083343506
-123.0,12.0,703.0,1.5334281921386719,1.7367066144943237
-122.0,12.0,708.0,1.532485842704773,1.7320894002914429
-121.0,12.0,733.0,1.4897680282592773,1.7330986261367798
-120.0,12.0,689.0,1.5428156852722168,1.7405288219451904
-119.0,12.0,702.0,1.5242165327072144,1.729001760482788
-118.0,12.0,677.0,1.6011816263198853,1.7230069637298584
-117.0,12.0,673.0,1.580980658531189,1.7272614240646362
-116.0,12.0,674.0,1.5385756492614746,1.7299573421478271
-115.0,12.0,707.0,1.5516265630722046,1.714020848274231
-114.0,12.0,682.0,1.5615835189819336,1.722080945968628
-113.0,12.0,673.0,1.517087697982788,1.7227427959442139
-112.0,12.0,686.0,1.526239037513733,1.714310646057129
-111.0,12.0,689.0,1.5108853578567505,1.6964471340179443
-110.0,12.0,685.0,1.534306526184082,1.6945401430130005
-109.0,12.0,684.0,1.530701756477356,1.6991301774978638
-108.0,12.0,683.0,1.5065885782241821,1.7129522562026978
-107.0,12.0,677.0,1.565731167793274,1.7184239625930786
-106.0,12.0,672.0,1.538690447807312,1.7150893211364746
-105.0,12.0,698.0,1.4742120504379272,1.7085256576538086
-104.0,12.0,673.0,1.4695394039154053,1.701185703277588
-103.0,12.0,672.0,1.5104166269302368,1.6920169591903687
-102.0,12.0,653.0,1.5099540948867798,1.6840949058532715
-101.0,12.0,610.0,1.519672155380249,1.688498616218567
-100.0,12.0,618.0,1.4692556858062744,1.667656660079956
-99.0,12.0,584.0,1.4982876777648926,1.6447440385818481
-98.0,12.0,569.0,1.5430580377578735,1.6139310598373413
-97.0,12.0,587.0,1.466780185699463,1.6207808256149292
-96.0,12.0,593.0,1.4435075521469116,1.6299097537994385
-95.0,12.0,628.0,1.382165551185608,1.6426002979278564
-94.0,12.0,671.0,1.362146019935608,1.6919968128204346
-93.0,12.0,691.0,1.342981219291687,1.7292026281356812
-92.0,12.0,650.0,1.350769281387329,1.6951956748962402
-91.0,12.0,571.0,1.446584939956665,1.6727771759033203
-90.0,12.0,557.0,1.4308797121047974,1.6452733278274536
-89.0,12.0,538.0,1.4405204057693481,1.6574350595474243
-88.0,12.0,538.0,1.5037174224853516,1.6519526243209839
-87.0,12.0,564.0,1.4982270002365112,1.6552984714508057
-86.0,12.0,575.0,1.7565217018127441,1.635574460029602
-85.0,12.0,661.0,1.4841150045394897,1.679161548614502
-84.0,12.0,668.0,1.432634711265564,1.7631536722183228
-83.0,12.0,669.0,1.5067265033721924,1.6547367572784424
-82.0,12.0,658.0,1.5683890581130981,1.6475807428359985
-81.0,12.0,646.0,1.6578947305679321,1.6478638648986816
-80.0,12.0,651.0,1.6513056755065918,1.6554914712905884
-79.0,12.0,649.0,1.6964560747146606,1.6481201648712158
-78.0,12.0,649.0,1.7288135290145874,1.6319224834442139
-77.0,12.0,650.0,1.8153846263885498,1.6298818588256836
-76.0,12.0,636.0,1.9150943756103516,1.660672903060913
-75.0,12.0,645.0,1.9441860914230347,1.6868523359298706
-74.0,12.0,646.0,1.876160979270935,1.6807783842086792
-73.0,12.0,597.0,1.772194266319275,1.6461200714111328
-72.0,12.0,541.0,1.9075785875320435,1.653412938117981
-71.0,12.0,561.0,2.0249555110931396,1.644165277481079
-70.0,12.0,564.0,2.0106382369995117,1.6286028623580933
-69.0,12.0,598.0,1.9247491359710693,1.6534277200698853
-68.0,12.0,576.0,1.9288194179534912,1.6521248817443848
-67.0,12.0,570.0,1.9087718725204468,1.6632956266403198
-66.0,12.0,584.0,1.8886985778808594,1.6815185546875
-65.0,12.0,603.0,1.8706467151641846,1.68337082862854
-64.0,12.0,595.0,1.8420168161392212,1.6964099407196045
-63.0,12.0,625.0,1.7824000120162964,1.6887058019638062
-62.0,12.0,642.0,1.7383177280426025,1.6982100009918213
-61.0,12.0,643.0,1.7216174602508545,1.6935423612594604
-60.0,12.0,656.0,1.6859755516052246,1.6916136741638184
-59.0,12.0,671.0,1.669150471687317,1.6880443096160889
-58.0,12.0,682.0,1.6700879335403442,1.678883671760559
-57.0,12.0,677.0,1.6735597848892212,1.6764721870422363
-56.0,12.0,676.0,1.678994059562683,1.6848043203353882
-55.0,12.0,694.0,1.658501386642456,1.6791492700576782
-54.0,12.0,714.0,1.6358543634414673,1.6741572618484497
-53.0,12.0,686.0,1.6297376155853271,1.706061840057373
-52.0,12.0,684.0,1.6169590950012207,1.7049082517623901
-51.0,12.0,687.0,1.6273653507232666,1.7090319395065308
-50.0,12.0,688.0,1.652616262435913,1.7062366008758545
-49.0,12.0,680.0,1.5985294580459595,1.720234751701355
-48.0,12.0,705.0,1.5957447290420532,1.7043942213058472
-47.0,12.0,714.0,1.5728291273117065,1.7033523321151733
-46.0,12.0,703.0,1.5675675868988037,1.7250258922576904
-45.0,12.0,709.0,1.5500705242156982,1.72609281539917
-44.0,12.0,720.0,1.538888931274414,1.7231115102767944
-43.0,12.0,691.0,1.571635365486145,1.7341232299804688
-42.0,12.0,705.0,1.5503545999526978,1.734015941619873
-41.0,12.0,712.0,1.5519663095474243,1.7272605895996094
-40.0,12.0,731.0,1.515731930732727,1.7236922979354858
-39.0,12.0,731.0,1.5129958391189575,1.7321386337280273
-38.0,12.0,720.0,1.5402777194976807,1.7388192415237427
-37.0,12.0,716.0,1.5418994426727295,1.7231476306915283
-36.0,12.0,716.0,1.5069832801818848,1.7385475635528564
-35.0,12.0,734.0,1.504087209701538,1.7194058895111084
-34.0,12.0,733.0,1.4952250719070435,1.732329249382019
-33.0,12.0,716.0,1.498603343963623,1.7525147199630737
-32.0,12.0,738.0,1.4512195587158203,1.7491270303726196
-31.0,12.0,751.0,1.4727030992507935,1.744615077972412
-30.0,12.0,745.0,1.4684563875198364,1.7335659265518188
-29.0,12.0,713.0,1.5175315141677856,1.7344999313354492
-28.0,12.0,698.0,1.5945558547973633,1.7297375202178955
-27.0,12.0,697.0,1.5710186958312988,1.7082785367965698
-26.0,12.0,711.0,1.5443037748336792,1.7002928256988525
-25.0,12.0,682.0,1.5703812837600708,1.7060778141021729
-24.0,12.0,694.0,1.5446685552597046,1.6876674890518188
-23.0,12.0,669.0,1.5515694618225098,1.6906687021255493
-22.0,12.0,665.0,1.5097744464874268,1.675700068473816
-21.0,12.0,652.0,1.5184049606323242,1.6611987352371216
-20.0,12.0,658.0,1.4908814430236816,1.6659682989120483
-19.0,12.0,699.0,1.4062947034835815,1.6557285785675049
-18.0,12.0,718.0,1.4052925109863281,1.648240566253662
-17.0,12.0,711.0,1.3558368682861328,1.6390413045883179
-16.0,12.0,711.0,1.2967650890350342,1.7507877349853516
-15.0,12.0,703.0,1.3470839262008667,1.7802456617355347
-14.0,12.0,743.0,1.3014805316925049,1.7788832187652588
-13.0,12.0,828.0,1.3888888359069824,1.8831605911254883
-12.0,12.0,883.0,1.4371460676193237,1.9472289085388184
-11.0,12.0,846.0,1.4373522996902466,1.9229878187179565
-10.0,12.0,793.0,1.4211853742599487,1.86063814163208
-9.0,12.0,749.0,1.3991988897323608,1.8126002550125122
-8.0,12.0,709.0,1.4583921432495117,1.7701001167297363
-7.0,12.0,725.0,1.4482758045196533,1.7538745403289795
-6.0,12.0,706.0,1.4206799268722534,1.7566927671432495
-5.0,12.0,702.0,1.438746452331543,1.771479845046997
-4.0,12.0,689.0,1.474600911140442,1.7536953687667847
-3.0,12.0,677.0,1.4608566761016846,1.7434767484664917
-2.0,12.0,675.0,1.4800000190734863,1.7286708354949951
-1.0,12.0,673.0,1.435364007949829,1.7408199310302734
0.0,12.0,658.0,1.4711246490478516,1.7173815965652466
1.0,12.0,650.0,1.5199999809265137,1.70206618309021
2.0,12.0,632.0,1.5094937086105347,1.6921321153640747
3.0,12.0,631.0,1.5134706497192383,1.7412647008895874
4.0,12.0,644.0,1.5372670888900757,1.75418221950531
5.0,12.0,614.0,1.5928338766098022,1.715207815170288
6.0,12.0,627.0,1.6060606241226196,1.708963394165039
7.0,12.0,615.0,1.6439024209976196,1.7136516571044922
8.0,12.0,591.0,1.6751269102096558,1.7227846384048462
9.0,12.0,600.0,1.5783333778381348,1.7557389736175537
10.0,12.0,611.0,1.5842880010604858,1.7622510194778442
11.0,12.0,586.0,1.6808873414993286,1.728999137878418
12.0,12.0,613.0,1.5823817253112793,1.7009503841400146
13.0,12.0,631.0,1.5309033393859863,1.719229817390442
14.0,12.0,601.0,1.5773710012435913,1.6920653581619263
15.0,12.0,638.0,1.6081504821777344,1.701798677444458
16.0,12.0,638.0,1.626959204673767,1.702966570854187
17.0,12.0,625.0,1.6016000509262085,1.7236686944961548
18.0,12.0,642.0,1.4937695264816284,1.7308704853057861
19.0,12.0,672.0,1.5133928060531616,1.7860652208328247
20.0,12.0,684.0,1.513157844543457,1.7985336780548096
21.0,12.0,674.0,1.494065284729004,1.7750924825668335
22.0,12.0,669.0,1.5455904006958008,1.7879252433776855
23.0,12.0,691.0,1.5600578784942627,1.8283320665359497
24.0,12.0,626.0,1.680511236190796,1.6997557878494263
25.0,12.0,611.0,1.6464811563491821,1.7020595073699951
26.0,12.0,612.0,1.6617647409439087,1.716705083847046
27.0,12.0,611.0,1.6612111330032349,1.731022596359253
28.0,12.0,621.0,1.661835789680481,1.7120813131332397
29.0,12.0,615.0,1.6829267740249634,1.7174800634384155
30.0,12.0,613.0,1.6247960329055786,1.7082570791244507
31.0,12.0,640.0,1.631250023841858,1.719315767288208
32.0,12.0,626.0,1.6837060451507568,1.6868804693222046
33.0,12.0,676.0,1.5621302127838135,1.7149780988693237
34.0,12.0,697.0,1.47345769405365,1.7437254190444946
35.0,12.0,745.0,1.4080536365509033,1.7810202836990356
36.0,12.0,850.0,1.458823561668396,1.9380196332931519
37.0,12.0,722.0,1.5304709672927856,1.8239891529083252
38.0,12.0,755.0,1.6172184944152832,1.8788764476776123
39.0,12.0,702.0,1.800569772720337,1.879503607749939
40.0,12.0,661.0,1.8441754579544067,1.86491858959198
41.0,12.0,554.0,1.738267183303833,1.6921916007995605
42.0,12.0,632.0,1.7136075496673584,1.7799068689346313
43.0,12.0,590.0,1.7728813886642456,1.7526366710662842
44.0,12.0,653.0,1.5834609270095825,1.647783637046814
45.0,12.0,625.0,1.6912000179290771,1.6835218667984009
46.0,12.0,624.0,1.6907051801681519,1.6377564668655396
47.0,12.0,658.0,1.6884498596191406,1.6448150873184204
48.0,12.0,593.0,1.5834739208221436,1.6247848272323608
49.0,12.0,615.0,1.6308943033218384,1.6146860122680664
50.0,12.0,623.0,1.642054557800293,1.6643176078796387
51.0,12.0,604.0,1.6423840522766113,1.6753140687942505
52.0,12.0,685.0,1.627737283706665,1.7028980255126953
53.0,12.0,641.0,1.6770670413970947,1.702842354774475
54.0,12.0,633.0,1.6824644804000854,1.7080965042114258
55.0,12.0,668.0,1.6332335472106934,1.7370094060897827
56.0,12.0,651.0,1.6758832931518555,1.7464854717254639
57.0,12.0,681.0,1.6270190477371216,1.7252780199050903
58.0,12.0,666.0,1.6786786317825317,1.7168394327163696
